2013	2	13	10	55	36	2.273	14	55.87	37.81
2013	2	23	12	31	24	4.293	27	55.76	39.07
2013	2	28	6	2	24	4.192	16	57.45	38.15
2013	3	7	0	40	18	2.879	14	55.34	37.67
2013	3	7	15	44	12	2.172	18	55.98	37.48
2013	3	11	0	19	18	4.192	15	53.55	39.56
2013	3	24	8	37	36	2.778	14	56.71	38.03
2013	3	26	15	24	0	2.172	14	55.48	37.13
2013	3	28	2	43	18	2.273	14	55.61	37.01
2013	3	29	6	9	6	2.273	32	55.9	37.04
2013	3	30	18	17	36	2.475	18	58.45	36.88
2013	4	5	1	2	18	2.879	14	56.8	37.91
2013	4	12	5	59	36	2.576	15	57.39	37.75
2013	4	17	9	15	24	2.475	14	57.32	37.21
2013	4	21	8	56	42	2.374	26	56.1	37.03
2013	5	9	10	6	18	3.182	14	55.05	36.54
2013	5	12	7	9	24	3.889	37	57.24	37.54
2013	5	21	8	20	30	2.576	6	57.34	37.98
2013	5	26	4	3	36	2.576	16	55.73	37.03
2013	5	27	2	1	42	2.475	38	57.78	37.09
2013	5	27	12	39	12	2.576	14	57.37	38.3
2013	5	31	4	22	0	3.081	18	58.49	36.07
2013	6	1	14	16	0	1.869	14	55.47	37.01
2013	6	5	9	2	0	2.778	17	55.66	37.82
2013	6	6	5	7	0	2.475	40	56.51	37.47
2013	6	9	19	28	48	2.879	18	58.32	36.26
2013	6	25	10	51	48	3.485	14	55.5	36.41
2013	6	26	16	6	54	3.081	14	59.95	35.38
2013	7	28	15	9	0	3.99	18	56.09	36.92
2013	8	10	1	5	6	3.384	14	59.56	37.09
2013	8	10	19	36	24	3.687	11	55.77	38.54
2013	9	5	0	45	42	4.091	14	54.82	39.33
2013	9	9	15	3	12	3.182	18	55.6	37.04
2013	9	12	22	27	0	2.98	14	59.69	35.44
2013	9	26	19	52	30	3.889	15	57.75	37.49
2013	10	6	15	5	18	3.788	15	56.12	37.43
2013	11	1	5	30	6	3.384	24	57.6	37.75
2013	12	7	12	42	30	4.192	14	58.44	36.79
2013	12	9	19	42	36	4.293	15	55.58	38.75
2013	12	28	1	28	42	3.99	14	57.4	36.44
2013	12	29	10	57	30	3.788	27	56.05	36.93
2014	1	1	1	27	36	3.182	14	57.16	37.3
2014	1	10	7	33	0	3.586	18	54.96	38.48
2014	1	16	8	36	12	3.081	16	55.36	37.59
2014	1	28	16	30	42	4.394	14	58.27	36.33
2014	2	2	20	55	6	3.485	16	61	35.38
2014	2	8	11	19	0	4.596	15	54.05	39.77
2014	2	14	11	50	0	4.899	15	56.23	38.54
2014	2	16	4	8	18	2.778	29	55.71	36.98
2014	2	17	10	3	0	2.475	18	56.89	37.38
2014	3	6	5	58	0	2.576	14	56.88	36.79
2014	3	8	9	15	0	3.586	18	58.65	36.69
