2008	8	6	16	22	30	3.182	15	53.89	36.1
2008	8	11	5	49	36	3.283	15	55.24	36.83
2008	8	12	8	21	12	2.677	14	54.87	36.72
2008	8	18	10	12	24	2.677	14	54.46	36.93
2008	8	20	8	56	48	2.576	14	48.88	37.54
2008	8	22	5	44	36	2.98	26	51.92	35.55
2008	8	25	17	54	36	2.677	14	54.15	36.47
2008	8	27	15	52	36	2.475	15	52.17	35.38
2008	9	8	17	4	24	2.879	14	53.87	36.46
2008	9	14	0	8	24	3.182	17	54.57	37.28
2008	9	14	0	12	0	4.091	28	49.8	36.76
2008	9	15	4	11	36	2.98	14	54.65	36.9
2008	9	16	3	1	12	3.485	15	52.64	34.92
2008	9	16	17	4	6	2.475	14	55.06	36.77
2008	9	22	23	0	18	2.879	16	48.72	37.43
2008	9	26	4	15	30	2.677	14	49.25	36.98
2008	10	2	12	3	36	3.182	14	54.91	36.92
2008	10	6	9	38	54	3.081	8	52.22	35.97
2008	10	12	8	25	0	2.576	14	53.49	36.12
2008	10	17	1	21	54	2.879	18	51.01	36.46
2008	10	18	14	46	42	2.475	17	53.01	35.9
2008	10	21	3	17	48	2.778	16	53.12	35.08
2008	10	21	23	5	42	2.98	12	51.23	36.15
2008	10	30	1	7	6	2.879	15	49.3	38.85
2008	10	31	9	40	18	2.576	14	54.04	36.19
2008	11	1	1	34	12	3.283	14	53.75	36.15
2008	11	3	4	3	42	2.576	14	52.52	36.52
2008	11	6	11	19	6	2.879	18	52.97	35.21
2008	11	8	9	53	12	2.879	14	53.15	36.06
2008	11	13	19	1	36	2.98	33	48.97	37.6
2008	11	14	22	48	24	2.677	14	52.13	35.79
2008	11	21	2	39	12	3.182	15	49.14	37.16
2008	11	24	7	46	18	2.778	14	48.58	37.84
2008	11	26	21	28	48	2.677	14	48.57	37.6
2008	12	2	7	19	0	3.081	14	54.41	36.95
2008	12	16	2	10	18	3.485	14	52.69	35.18
2008	12	16	10	8	54	2.677	14	53.07	34.8
2008	12	18	4	59	18	3.081	11	55.2	37.3
2008	12	23	22	56	36	2.879	17	52.44	35.4
2008	12	27	15	17	54	2.98	15	53.63	36.86
2008	12	28	0	14	30	2.778	14	49.21	37.98
2009	1	7	18	28	36	2.475	15	52.33	35.3
2009	1	9	20	30	30	2.98	14	48.72	37.34
2009	1	11	11	4	0	3.384	14	53.93	36.69
2009	1	12	9	49	48	2.677	15	53.38	35.77
2009	1	21	11	54	0	2.677	14	48.91	37.37
2009	1	21	22	7	54	3.687	14	55.02	36.81
2009	1	22	11	34	12	2.677	25	52.44	35.32
2009	2	2	14	10	30	2.778	14	51.4	36.41
2009	2	3	11	36	0	2.98	14	49.62	37.58
2009	2	4	22	53	12	2.677	14	48.92	37.44
2009	2	8	13	44	24	3.182	14	50.19	37.37
2009	2	9	1	28	36	2.576	18	49.83	35.65
2009	2	22	0	26	12	3.889	15	54.78	37.08
2009	2	25	11	50	48	2.475	14	54.97	36.25
2009	2	28	22	37	36	3.485	15	53.88	36.28
2009	3	8	22	1	36	3.081	14	52.55	36.4
